32.61092152570318
32.89675180299811
33.02038909032428
36.41085272338382
36.35704433807863
36.10079474418702
36.18058004684977
36.094019648504094
37.98935681509441
38.01676753933106
38.02089581701079
38.013827596241875
38.020616404347074
39.569074882803285
39.43169573113264
39.46230368295329
39.480066008883625
39.46820667036129
39.471489993122205
39.38841341395757
39.32555515271717
39.3021828311626
39.186705269623054
39.141286468628685
39.17755581496304
39.1308654956977
39.04481569286094
38.88053936084699
38.806449393199145
38.66703431785383
38.7377537410497
38.70801042357148
38.76561986482831
38.744554054394
38.666812457626506
38.00775439456423
38.37600585294524
38.46956756520796
38.48392667514206
38.40745585686131
37.814501180315006
37.92628319711065
37.85815016577345
37.91079572855038
37.80700567110955
37.42636116553693
37.49030418512171
37.33883957782064
37.240045599242464
37.213947716565464
36.95637177978505
36.791114473999116
36.64393608612227
36.43692749016972
36.21026177259731
36.18448561267161
36.1091118563605
35.899040622931565
35.723165104155996
35.57689201045582
35.40788048045296
35.19347062730697
34.973640459192936
34.821439472995515
34.64839768940849
34.432266603534686
34.29011970057661
34.089660969290826
33.94297151002799
33.66697108255691
33.618914463702446
33.42868819003223
33.34576112475125
33.213880717665205
33.00727185043566
30.724652612597893
31.791673329977982
32.31740024618918
32.422738695549256
32.40672685112299
32.33371015452997
32.17398280749326
32.13210524121667
32.07099030979395
31.904064260848536
31.82810228661272
31.761805572284366
31.629184832433197
31.489510040638034
31.464557476708357
31.376936891584165
31.25704372033407
31.175481498723567
31.030510648882593
31.002542944157536
30.884576336628076
30.740628632801986
30.61522208161037
30.37802644194806
30.207179682684803
28.246431020061667
-23.0
